Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	1.859011e-01	2.101491e-01	0	0	5.006047e+00	8.422875e+00	MAVS
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	1/82	1.859011e-01	2.101491e-01	0	0	5.006047e+00	8.422875e+00	NLRC5
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	1/82	1.859011e-01	2.101491e-01	0	0	5.006047e+00	8.422875e+00	MME
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	1.879448e-01	2.121046e-01	0	0	4.944749e+00	8.265677e+00	NFKBIA
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	1.899834e-01	2.140479e-01	0	0	4.884927e+00	8.112979e+00	MAP3K5
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	1.920169e-01	2.152628e-01	0	0	4.826531e+00	7.964604e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1/85	1.920169e-01	2.152628e-01	0	0	4.826531e+00	7.964604e+00	NFKB1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	1.920169e-01	2.152628e-01	0	0	4.826531e+00	7.964604e+00	MAPK14
GO_Biological_Process_2023	Proteolysis (GO:0006508)	2/330	1.995944e-01	2.232154e-01	0	0	2.492632e+00	4.016797e+00	MME;MBL2
GO_Biological_Process_2023	Cellular Response To Chemical Stress (GO:0062197)	1/89	2.001013e-01	2.232154e-01	0	0	4.606215e+00	7.411084e+00	MAPK8
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1/89	2.001013e-01	2.232154e-01	0	0	4.606215e+00	7.411084e+00	NFKB1
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	1/91	2.041138e-01	2.273162e-01	0	0	4.503401e+00	7.156255e+00	MS4A1
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	2.081065e-01	2.313815e-01	0	0	4.405058e+00	6.914643e+00	MST1R
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	1/94	2.100954e-01	2.332094e-01	0	0	4.357472e+00	6.798499e+00	MEF2C
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	2.120795e-01	2.350258e-01	0	0	4.310899e+00	6.685316e+00	MAP3K7
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1/97	2.160330e-01	2.386247e-01	0	0	4.220663e+00	6.467423e+00	MYD88
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	2.160330e-01	2.386247e-01	0	0	4.220663e+00	6.467423e+00	MAPK8
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	2.180025e-01	2.404073e-01	0	0	4.176941e+00	6.362520e+00	MUC1
GO_Biological_Process_2023	Protein Complex Oligomerization (GO:0051259)	1/100	2.219269e-01	2.439392e-01	0	0	4.092146e+00	6.160346e+00	MS4A1
GO_Biological_Process_2023	Response To UV (GO:0009411)	1/100	2.219269e-01	2.439392e-01	0	0	4.092146e+00	6.160346e+00	MAPK8
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway (GO:0097193)	1/105	2.316537e-01	2.538053e-01	0	0	3.894427e+00	5.695646e+00	MAP3K5
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	2.316537e-01	2.538053e-01	0	0	3.894427e+00	5.695646e+00	MEF2C
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	1/106	2.335847e-01	2.555068e-01	0	0	3.857143e+00	5.609098e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Cellular Response To Stress (GO:0080135)	1/107	2.355109e-01	2.571977e-01	0	0	3.820562e+00	5.524525e+00	MAPKAPK2
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	2.374324e-01	2.580455e-01	0	0	3.784665e+00	5.441865e+00	MUC1
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	2.374324e-01	2.580455e-01	0	0	3.784665e+00	5.441865e+00	MUC1
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	1/108	2.374324e-01	2.580455e-01	0	0	3.784665e+00	5.441865e+00	NFKBIA
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	2.393492e-01	2.588801e-01	0	0	3.749433e+00	5.361059e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	2.393492e-01	2.588801e-01	0	0	3.749433e+00	5.361059e+00	NFKB1
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	1/109	2.393492e-01	2.588801e-01	0	0	3.749433e+00	5.361059e+00	MAP3K5
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	1/112	2.450712e-01	2.642235e-01	0	0	3.647546e+00	5.129202e+00	MS4A1
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	2.450712e-01	2.642235e-01	0	0	3.647546e+00	5.129202e+00	MEFV
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	2/381	2.465613e-01	2.654067e-01	0	0	2.151605e+00	3.012559e+00	MAPK8;NFKB1
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	1/114	2.488624e-01	2.674579e-01	0	0	3.582626e+00	4.982914e+00	MAP3K5
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1/117	2.545143e-01	2.730979e-01	0	0	3.489444e+00	4.774949e+00	MME
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	2.563890e-01	2.746734e-01	0	0	3.459445e+00	4.708511e+00	MAPK8
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	1/119	2.582590e-01	2.758027e-01	0	0	3.429955e+00	4.643447e+00	MAP3K5
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	1/119	2.582590e-01	2.758027e-01	0	0	3.429955e+00	4.643447e+00	NFKBIA
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	2.656933e-01	2.828483e-01	0	0	3.316828e+00	4.396167e+00	MUC1
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	1/123	2.656933e-01	2.828483e-01	0	0	3.316828e+00	4.396167e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	2.730545e-01	2.897721e-01	0	0	3.210884e+00	4.167997e+00	MYD88
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1/127	2.730545e-01	2.897721e-01	0	0	3.210884e+00	4.167997e+00	MEF2C
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	1/132	2.821544e-01	2.989598e-01	0	0	3.087553e+00	3.906683e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	2.893538e-01	3.061083e-01	0	0	2.995465e+00	3.714691e+00	MST1R
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	1/137	2.911426e-01	3.070396e-01	0	0	2.973289e+00	3.668867e+00	MAVS
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	2.911426e-01	3.070396e-01	0	0	2.973289e+00	3.668867e+00	NFKB1
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	3.052948e-01	3.213033e-01	0	0	2.806973e+00	3.330409e+00	MAP3K5
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	3.070443e-01	3.213033e-01	0	0	2.787474e+00	3.291347e+00	MUC1
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	3.070443e-01	3.213033e-01	0	0	2.787474e+00	3.291347e+00	MEFV
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	1/146	3.070443e-01	3.213033e-01	0	0	2.787474e+00	3.291347e+00	MNX1
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	3.070443e-01	3.213033e-01	0	0	2.787474e+00	3.291347e+00	MEFV
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	1/147	3.087894e-01	3.226300e-01	0	0	2.768242e+00	3.252949e+00	NFKB1
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	1/149	3.122667e-01	3.257598e-01	0	0	2.730557e+00	3.178089e+00	NCAM1
GO_Biological_Process_2023	Neuron Development (GO:0048666)	1/150	3.139990e-01	3.270621e-01	0	0	2.712094e+00	3.141596e+00	MEF2C
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	3.174506e-01	3.301487e-01	0	0	2.675902e+00	3.070418e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	3.344552e-01	3.472991e-01	0	0	2.508429e+00	2.747363e+00	MEFV
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	3.361327e-01	3.485056e-01	0	0	2.492819e+00	2.717795e+00	MARCO
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	2/483	3.410707e-01	3.530839e-01	0	0	1.686504e+00	1.814114e+00	MEF2C;MST1R
GO_Biological_Process_2023	Heart Development (GO:0007507)	1/171	3.494039e-01	3.611576e-01	0	0	2.374550e+00	2.496903e+00	MEF2C
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	3.510444e-01	3.622993e-01	0	0	2.360544e+00	2.471118e+00	MEF2C
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	3.526809e-01	3.634334e-01	0	0	2.346701e+00	2.445713e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	3.575660e-01	3.679066e-01	0	0	2.306122e+00	2.371698e+00	MAPK8
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	1/178	3.608027e-01	3.706727e-01	0	0	2.279834e+00	2.324117e+00	MEFV
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	3.704172e-01	3.799727e-01	0	0	2.204416e+00	2.189262e+00	MAPK3
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	1/192	3.830163e-01	3.917080e-01	0	0	2.111230e+00	2.026101e+00	NFKB1
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	1/192	3.830163e-01	3.917080e-01	0	0	2.111230e+00	2.026101e+00	MNX1
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1/193	3.845737e-01	3.927066e-01	0	0	2.100128e+00	2.006924e+00	NCAM1
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	3.938375e-01	4.015598e-01	0	0	2.035869e+00	1.897057e+00	NFKB1
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	4.059770e-01	4.126924e-01	0	0	1.956013e+00	1.763265e+00	NFKB1
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	4.059770e-01	4.126924e-01	0	0	1.956013e+00	1.763265e+00	NFKBIA
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	2/594	4.397916e-01	4.462650e-01	0	0	1.362472e+00	1.119208e+00	MAPK8;MST1R
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	4.409837e-01	4.462650e-01	0	0	1.749778e+00	1.432626e+00	MAPK14
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	4.409837e-01	4.462650e-01	0	0	1.749778e+00	1.432626e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	5.271569e-01	5.326727e-01	0	0	1.355074e+00	8.675961e-01	NFKBIA
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1/316	5.494521e-01	5.543725e-01	0	0	1.272109e+00	7.617817e-01	NEFL
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	1/328	5.629989e-01	5.671942e-01	0	0	1.224677e+00	7.035494e-01	MEFV
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	2/763	5.736910e-01	5.771058e-01	0	0	1.050646e+00	5.838066e-01	MEF2C;NFKB1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	1/364	6.012889e-01	6.039692e-01	0	0	1.101198e+00	5.601569e-01	MEFV
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	1/387	6.240095e-01	6.258612e-01	0	0	1.034366e+00	4.877963e-01	MUC1
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	1/434	6.665638e-01	6.675513e-01	0	0	9.198756e-01	3.731194e-01	MEFV
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	1/766	8.584456e-01	8.584456e-01	0	0	5.118047e-01	7.811779e-02	MST1R
Reactome_2022	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	15/96	1.032408e-23	2.771301e-21	0	0	1.051270e+02	5.564115e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	15/101	2.328920e-23	2.771301e-21	0	0	9.899003e+01	5.158772e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155	15/102	2.725980e-23	2.771301e-21	0	0	9.784729e+01	5.083815e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181	15/103	3.185403e-23	2.771301e-21	0	0	9.673052e+01	5.010726e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138	15/106	5.033616e-23	3.503397e-21	0	0	9.352747e+01	4.802011e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	15/112	1.206710e-22	6.998917e-21	0	0	8.771576e+01	4.426924e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	15/140	4.014389e-21	1.995725e-19	0	0	6.797143e+01	3.192237e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	Immune System R-HSA-168256	32/1943	9.830019e-21	3.830354e-19	0	0	1.678144e+01	7.731016e+02	NCF4;NLRC5;MEFV;MUC1;MAPK8;MRC1;MAPK1;NCAM1;MAP3K7;MICA;MBL2;MAPK3;MICB;MAP2K4;MEF2C;MAP3K1;MX1;NFATC3;NFATC2;NFATC1;MAPK14;NFKB1;NFKB2;NCR1;NFKBIA;MAPK11;MAVS;MAPKAPK2;MASP2;MASP1;MS4A2;MYD88
Reactome_2022	Innate Immune System R-HSA-168249	26/1035	9.906089e-21	3.830354e-19	0	0	2.033639e+01	9.367172e+02	NCF4;NLRC5;MEFV;MUC1;MAPK8;MAPK1;MAP3K7;MBL2;MAPK3;MAP2K4;MEF2C;MAP3K1;NFATC3;NFATC2;NFATC1;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAVS;MAPKAPK2;MASP2;MASP1;MS4A2;MYD88
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	15/162	3.854645e-20	1.341416e-18	0	0	5.773469e+01	2.580881e+03	MAP2K4;MEF2C;MAP3K1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164	13/103	2.479975e-19	7.845738e-18	0	0	7.753153e+01	3.321518e+03	MAP2K4;MEF2C;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MAPK3
Reactome_2022	MyD88-independent TLR4 Cascade R-HSA-166166	13/107	4.168018e-19	1.208725e-17	0	0	7.421737e+01	3.141003e+03	MAP2K4;MEF2C;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MAPK3
Reactome_2022	Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	12/130	3.333133e-16	8.864002e-15	0	0	5.307404e+01	1.891423e+03	NFKBIA;MAP2K4;MAPK8;MAP3K1;NFATC3;MAPK1;NFATC2;NFATC1;MS4A2;MAP3K7;NFKB1;MAPK3
Reactome_2022	MAP Kinase Activation R-HSA-450294	10/62	3.565978e-16	8.864002e-15	0	0	9.566346e+01	3.402742e+03	MAP2K4;MAPK11;MEF2C;MAPK8;MAPKAPK2;MAPK1;MAPK14;MAP3K7;NFKB1;MAPK3
Reactome_2022	Interleukin-17 Signaling R-HSA-448424	10/69	1.113489e-15	2.583295e-14	0	0	8.428390e+01	2.902002e+03	MAP2K4;MAPK11;MEF2C;MAPK8;MAPKAPK2;MAPK1;MAPK14;MAP3K7;NFKB1;MAPK3
Reactome_2022	Signaling By Interleukins R-HSA-449147	15/453	1.833767e-13	3.988442e-12	0	0	1.909198e+01	5.599149e+02	MAP2K4;MEF2C;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MUC1;MAPK8;MAPKAPK2;MAPK1;MAP3K7;MYD88;MAPK3
Reactome_2022	Cytokine Signaling In Immune System R-HSA-1280215	17/702	5.132402e-13	1.050633e-11	0	0	1.448817e+01	4.099866e+02	MAP2K4;MEF2C;MX1;NLRC5;MAPK14;NFKB1;NFKB2;NFKBIA;MAPK11;MUC1;MAPK8;MAPKAPK2;MAPK1;NCAM1;MAP3K7;MYD88;MAPK3
Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	7/30	7.672363e-13	1.483323e-11	0	0	1.410404e+02	3.934462e+03	MAPK11;MAPK8;MEF2C;MAPKAPK2;MAPK1;MAPK14;MAPK3
Reactome_2022	Activation Of AP-1 Family Of Transcription Factors R-HSA-450341	5/10	1.983940e-11	3.633743e-10	0	0	4.432222e+02	1.092248e+04	MAPK11;MAPK8;MAPK1;MAPK14;MAPK3
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	8/93	7.353828e-11	1.279566e-09	0	0	4.451541e+01	1.038688e+03	MAP2K4;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAPK14;MAP3K5;MAPK3
Reactome_2022	Cellular Senescence R-HSA-2559583	9/165	2.665601e-10	4.417282e-09	0	0	2.785272e+01	6.140250e+02	MAP2K4;MAPK11;MAPK8;MAPKAPK2;MAPK1;MAPK14;NFKB1;MAP3K5;MAPK3
Reactome_2022	ERK/MAPK Targets R-HSA-198753	5/22	2.027241e-09	3.161072e-08	0	0	1.302810e+02	2.607782e+03	MAPK11;MEF2C;MAPK1;MAPK14;MAPK3
Reactome_2022	C-type Lectin Receptors (CLRs) R-HSA-5621481	8/141	2.089215e-09	3.161072e-08	0	0	2.838095e+01	5.672353e+02	NFKBIA;MUC1;NFATC3;NFATC2;NFATC1;MAP3K7;NFKB1;NFKB2
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	5/24	3.259807e-09	4.726721e-08	0	0	1.165556e+02	2.277682e+03	MAPK11;NCF4;MAPK1;MAPK14;MAPK3
Reactome_2022	Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	6/53	3.757720e-09	5.071043e-08	0	0	5.774565e+01	1.120234e+03	MAPK11;MEFV;MAPK14;MAP3K7;NFKB1;NFKB2
Reactome_2022	Interleukin-1 Family Signaling R-HSA-446652	8/152	3.788710e-09	5.071043e-08	0	0	2.619841e+01	5.080197e+02	NFKBIA;MAP2K4;MAPK8;NLRC5;MAP3K7;NFKB1;MYD88;NFKB2
Reactome_2022	TRAF6 Mediated NF-kB Activation R-HSA-933542	5/25	4.067135e-09	5.242085e-08	0	0	1.107222e+02	2.139190e+03	NFKBIA;MAVS;MAP3K1;NFKB1;NFKB2
Reactome_2022	CLEC7A (Dectin-1) Signaling R-HSA-5607764	7/99	4.927135e-09	6.123725e-08	0	0	3.513802e+01	6.721379e+02	NFKBIA;NFATC3;NFATC2;NFATC1;MAP3K7;NFKB1;NFKB2
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	6/61	8.952357e-09	1.046657e-07	0	0	4.932645e+01	9.140856e+02	MAPK11;MEF2C;MAPKAPK2;MAPK1;MAPK14;MAPK3
Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	5/29	9.022909e-09	1.046657e-07	0	0	9.225000e+01	1.708793e+03	MAP2K4;MAPK8;MAP3K1;MAPK1;MAPK3
Reactome_2022	Interleukin-1 Signaling R-HSA-9020702	7/114	1.323862e-08	1.486142e-07	0	0	3.018931e+01	5.476379e+02	NFKBIA;MAP2K4;NLRC5;MAP3K7;NFKB1;MYD88;NFKB2
Reactome_2022	Signaling To ERKs R-HSA-187687	5/33	1.789795e-08	1.946402e-07	0	0	7.905556e+01	1.410239e+03	MAPK11;MAPKAPK2;MAPK1;MAPK14;MAPK3
Reactome_2022	Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372	6/79	4.331924e-08	4.568210e-07	0	0	3.713014e+01	6.295292e+02	NFKBIA;NFATC3;NFATC2;NFATC1;MAP3K7;NFKB1
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	6/81	5.038758e-08	5.157317e-07	0	0	3.613636e+01	6.072182e+02	NFKBIA;MAVS;MAP3K1;NLRC5;NFKB1;NFKB2
Reactome_2022	Infectious Disease R-HSA-5663205	14/961	5.908003e-08	5.874243e-07	0	0	7.803649e+00	1.298868e+02	MAP2K4;MEFV;MAPK14;NFKB1;NFKB2;MAPK8;MAVS;MRC1;MAPK1;MASP2;MASP1;MAP3K7;MBL2;MAPK3
Reactome_2022	RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476	4/17	8.028587e-08	7.760968e-07	0	0	1.333579e+02	2.178757e+03	NFKBIA;NFKB1;MYD88;NFKB2
Reactome_2022	Disease R-HSA-1643685	18/1736	8.674630e-08	8.158841e-07	0	0	5.969441e+00	9.706477e+01	MAP2K4;MAP4K2;MEFV;MAPK14;NFKB1;NFKB2;NFKBIA;MUC1;MAPK8;MAVS;MRC1;MAPK1;MASP2;MASP1;MAP3K7;MYD88;MBL2;MAPK3
Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	5/45	9.008593e-08	8.249975e-07	0	0	5.530556e+01	8.971945e+02	NFKBIA;NLRC5;MAP3K7;NFKB1;NFKB2
Reactome_2022	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	4/19	1.302716e-07	1.162424e-06	0	0	1.155652e+02	1.832130e+03	MAPK11;MAPKAPK2;MAPK14;MAP3K7
Reactome_2022	Adaptive Immune System R-HSA-1280218	12/733	1.811771e-07	1.576240e-06	0	0	8.422075e+00	1.307425e+02	NCR1;NFKBIA;NCF4;MRC1;NFATC3;NFATC2;NFATC1;MAP3K7;MICA;NFKB1;MYD88;MICB
Reactome_2022	ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322	4/21	2.004167e-07	1.701098e-06	0	0	1.019591e+02	1.572501e+03	NFKBIA;NFKB1;MYD88;NFKB2
Reactome_2022	Signaling By B Cell Receptor (BCR) R-HSA-983705	6/109	2.982154e-07	2.470928e-06	0	0	2.627582e+01	3.948060e+02	NFKBIA;NFATC3;NFATC2;NFATC1;MAP3K7;NFKB1
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	6/114	3.890553e-07	3.148634e-06	0	0	2.505303e+01	3.697713e+02	MAPK11;MEF2C;MAPKAPK2;MAPK1;MAPK14;MAPK3
Reactome_2022	IkBA Variant Leads To EDA-ID R-HSA-5603029	3/7	5.109076e-07	3.951019e-06	0	0	3.182872e+02	4.611052e+03	NFKBIA;NFKB1;NFKB2
Reactome_2022	DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963	3/7	5.109076e-07	3.951019e-06	0	0	3.182872e+02	4.611052e+03	MYD88;NFKB1;NFKB2
Reactome_2022	Lectin Pathway Of Complement Activation R-HSA-166662	3/8	8.160168e-07	6.173344e-06	0	0	2.546170e+02	3.569433e+03	MASP2;MASP1;MBL2
Reactome_2022	Signaling By NTRKs R-HSA-166520	6/132	9.232085e-07	6.835671e-06	0	0	2.145455e+01	2.981197e+02	MAPK11;MEF2C;MAPKAPK2;MAPK1;MAPK14;MAPK3
Reactome_2022	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	4/31	1.034460e-06	7.499831e-06	0	0	6.416425e+01	8.842881e+02	NFKBIA;NFKB1;MYD88;NFKB2
Reactome_2022	Calcineurin Activates NFAT R-HSA-2025928	3/9	1.221875e-06	8.677805e-06	0	0	2.121702e+02	2.888724e+03	NFATC3;NFATC2;NFATC1
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	11/722	1.298895e-06	9.040311e-06	0	0	7.632046e+00	1.034447e+02	MAP2K4;MAPK11;MEF2C;MAPK8;NCF4;MAPKAPK2;MAPK1;MAPK14;NFKB1;MAP3K5;MAPK3
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	11/736	1.566093e-06	1.068628e-05	0	0	7.479222e+00	9.997421e+01	MAP2K4;MAPK11;MEF2C;MAPK8;NCF4;MAPKAPK2;MAPK1;MAPK14;NFKB1;MAP3K5;MAPK3
Reactome_2022	CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763	3/11	2.391681e-06	1.570387e-05	0	0	1.591117e+02	2.059465e+03	NFATC3;NFATC2;NFATC1
